 "tick, monitor_code, no2, no2_list"
538, LB6, 22.41750474627567, 12.422727968032907
538, IS6, 35.09282339297055, 15.740365799444078
538, NM3, 32.438155131997064, 15.986447776773694
538, WA9, 21.86758334797489, 25.5434807685225
538, WA2, 24.155328065915963, 15.116124269614264
538, KC1, 33.049872303481834, 13.64277988134741
538, BL0, 40.28991682290904, 13.275323153343386
538, CT3, 39.26020903783435, 17.47418235422506
538, LW1, 22.3625266890079, 30.91415782446154
538, BQ7, 18.93200221595717, 7.381092381636586
539, WA2, 29.918149744858336, 19.08381647980834
539, LB6, 42.105852474100935, 13.394589630831945
539, SK6, 50.60155111995654, 18.07928729682787
539, LW1, 27.014212194215773, 23.041343386363636
539, NM3, 38.6992988394234, 13.150055637599722
539, BQ7, 24.455560031352086, 8.247065963379878
539, BL0, 51.095794554733054, 16.06171408674985
539, WA9, 26.8279551923619, 34.53615571425267
539, CT3, 43.08579937741718, 21.457987244343197
539, KC1, 41.03270824276316, 13.727347721925133
539, IS6, 41.25288775883339, 15.272930443661853
539, HG4, 41.942140984670324, 9.992289268545456
540, NM3, 25.628434881514483, 10.85038562970385
540, LB6, 18.46693897090733, 10.0972423500823
540, HG4, 18.320536538610863, 3.8787692307692305
540, BQ7, 16.432596575292166, 5.688446970329052
540, LW1, 17.295450004201395, 17.910624505384614
540, WA2, 20.142254489574654, 9.902235330136778
540, IS6, 27.796091779514235, 10.502747338060315
540, BL0, 33.96299862151834, 10.711492030165912
540, KC1, 26.1998232971582, 9.698911243841126
540, WA9, 19.47680587909768, 20.923223378266485
540, CT3, 32.63321544996897, 14.849629347926985
540, SK6, 28.984222130922078, 13.35449672346921
541, WA2, 25.452330796354502, 13.326818463309479
541, NM3, 32.39667559866578, 12.004294476095748
541, WA9, 23.913784606813255, 20.46953335997944
541, IS6, 36.353973276034154, 9.558745965350807
541, BQ7, 19.526415059624437, 7.111507517386701
541, HG4, 33.756084180502036, 4.983363636363637
541, SK6, 40.44616797797727, 12.469321298813792
541, CT3, 40.78686022483286, 16.283115318987484
541, KC1, 33.02826280470462, 9.395357865715981
541, LB6, 23.037143222348544, 15.372455695534397
541, BL0, 42.257862271266006, 9.667049521093285
541, LW1, 23.229757825529692, 16.421164746363633
542, WA9, 14.202429292739644, 13.4201460062588
542, LW1, 13.607199039632885, 29.90447353846154
542, NM3, 18.80288617374644, 10.844696465790257
542, WA2, 14.954303411781302, 14.48653362379021
542, IS6, 19.02884787563218, 6.658105067487317
542, CT3, 19.793302062378828, 12.13209337616392
542, HG4, 19.816480243477052, 13.355307692307692
542, KC1, 19.129080613048707, 8.11603000100553
542, BL0, 24.819007609622997, 10.22999687481146
542, BQ7, 11.37579503018364, 5.732747515885967
542, LB6, 13.811147443664483, 9.639101339173937
542, SK6, 22.07164037634393, 11.078662181224805
543, NM3, 28.11871446437048, 11.376488405619668
543, BL0, 36.33316023629262, 10.497495277480688
543, LB6, 19.917269866294145, 11.093839080515313
543, KC1, 29.757285869846925, 8.343521887106355
543, WA9, 21.11201471263149, 21.65084026719471
543, WA2, 22.586310552595364, 14.239915548499113
543, IS6, 28.935757629703655, 8.08359340662733
543, CT3, 30.192063649386956, 14.554619209652186
543, BQ7, 16.92995602968987, 6.916648124265847
543, LW1, 18.667269976116362, 29.065630749090907
543, SK6, 35.26133587141127, 11.307516903125428
543, HG4, 28.277617818378943, 3.455363636363636
544, BQ7, 21.048191273072106, 10.781022258527667
544, LB6, 23.90724639509638, 16.082054162141993
544, LW1, 21.504514487692553, 31.88706738692308
544, NM3, 32.61999734572048, 16.61094551144902
544, IS6, 33.03042947572849, 16.371865842761487
544, HG4, 22.934939584744665, 27.029765341538468
544, BL0, 38.34773932224359, 16.547394184012063
544, CT3, 33.36273061077034, 22.028667866495617
544, WA2, 24.718749187490243, 18.301375157892064
544, SK6, 34.66049188552015, 18.11876670155772
544, KC1, 33.50724183506159, 25.859039551258874
544, WA9, 22.452348092092695, 18.28340992364715
545, LW1, 34.857479579130846, 29.33340226
545, WA9, 39.221427396860825, 30.435359820263212
545, KC1, 53.26524285116262, 29.1071789446088
545, LB6, 57.17616901804916, 23.221806704875647
545, BL0, 65.35567931305249, 23.82411115389186
545, HG4, 36.7937803819114, 15.580865290000002
545, IS6, 57.62899162892194, 22.892798238679905
545, BQ7, 32.24575773321115, 18.154371647036857
545, SK6, 62.72408770544499, 26.125212275353764
545, CT3, 56.042719411305306, 34.78102223676899
545, NM3, 53.52372529284167, 27.549506668231825
545, WA2, 39.48011439712191, 33.833700493533534
546, BQ7, 16.985154796961776, 8.503118410015823
546, WA9, 21.008617537493, 20.44526747919929
546, NM3, 27.881159334640472, 17.209137485332803
546, CT3, 28.667228708687308, 16.126522336704216
546, WA2, 30.809911758851968, 26.499388684675957
546, KC1, 30.652698947748462, 23.18143173137736
546, HG4, 18.772900962693768, 24.74707315923077
546, LW1, 19.084519679461614, 32.66217928923077
546, BL0, 35.903435779255815, 15.458440285570639
546, IS6, 26.914033792603725, 11.303419687484078
546, SK6, 32.06072180705883, 18.148136315008728
546, LB6, 32.11876099066018, 19.479034260729915
547, IS6, 57.06350643508727, 23.800227250601804
547, WA2, 41.119736529912565, 38.5907120944052
547, BL0, 66.31070363792001, 31.5650671942959
547, LW1, 36.605854409818505, 30.683807744545458
547, SK6, 66.93475691963495, 29.156802948102833
547, BQ7, 35.89551116175902, 18.42256156331294
547, NM3, 56.76662918256151, 31.032803205314227
547, CT3, 58.24563441873579, 35.910647342295924
547, KC1, 56.82998146112556, 27.87711664304884
547, WA9, 40.075852327136374, 33.87523767997841
547, LB6, 39.23911016752463, 22.67342950149896
547, HG4, 55.970043450419794, 6.965255900090909
548, LW1, 31.10065485884222, 50.109014288461545
548, CT3, 43.93912079749381, 32.85379353348148
548, IS6, 46.68199568619836, 26.012809966521747
548, HG4, 47.747673100273225, 32.866692307692304
548, WA9, 33.26766578825126, 32.912645076249625
548, BQ7, 30.157563948403585, 26.74341659462756
548, LB6, 32.931057062940376, 40.891817417944814
548, SK6, 48.625590798390284, 34.35265060191846
548, WA2, 47.78390733787917, 47.566805691223685
548, BL0, 52.65326886554419, 32.690696514831565
548, NM3, 47.49109319932265, 36.253964316968045
548, KC1, 49.708136354747225, 31.677974375062846
549, BQ7, 27.57645679960042, 11.84732959181453
549, LB6, 51.603400103310186, 30.671205515556608
549, WA9, 33.91344057357692, 23.457323660595875
549, BL0, 51.96425208034924, 37.363635626856805
549, SK6, 50.209302741316066, 25.303268349946382
549, KC1, 51.22069803332261, 16.62169748781937
549, NM3, 44.837959013676205, 22.31476093492877
549, IS6, 48.89259535170149, 14.971935768933015
549, HG4, 32.05651276067649, 31.740727272727273
549, WA2, 34.62440777200009, 49.33714557898718
549, LW1, 32.82976409224419, 36.80042192
549, CT3, 44.12311827795282, 31.784205226890002
550, LB6, 33.8951698107616, 33.718305338840636
550, KC1, 53.04614292405258, 31.142057375565606
550, SK6, 57.654196432438226, 32.50390924059488
550, NM3, 49.59899211254287, 32.6078020284624
550, IS6, 54.50382414601049, 29.03558295704109
550, LW1, 31.547768584193904, 29.90447353846154
550, BL0, 64.18942855491987, 36.590773240824525
550, HG4, 49.919183243129375, 19.335076923076926
550, WA9, 35.0204008858788, 34.889994275341536
550, CT3, 51.20989598479696, 38.42875924328991
550, WA2, 34.761160016100625, 34.29805858272515
550, BQ7, 32.40735335262912, 23.302429179515023
551, LW1, 44.84773848223276, 29.065630749090907
551, WA2, 48.46082500735273, 48.060283642921874
551, BL0, 82.21648323944969, 40.32208694474153
551, BQ7, 39.53710877794241, 27.08594686902396
551, KC1, 66.83758900680415, 36.721119344028516
551, LB6, 66.81626823993922, 37.084886427520026
551, SK6, 74.38256774111998, 32.39556543024424
551, WA9, 47.87147379789292, 54.8499132619863
551, HG4, 45.6433245791657, 13.786727272727273
551, NM3, 62.20856772020812, 32.786405366991396
551, CT3, 65.31696591271559, 40.1975511559376
551, IS6, 70.75910225008064, 34.048150001930594
552, KC1, 49.023936722997476, 33.379571000502764
552, BQ7, 30.5956138890803, 28.281447614379072
552, IS6, 51.81116083681941, 29.898343889220445
552, LB6, 33.445882462909815, 29.803689043700427
552, CT3, 48.93481343545995, 33.198422047339406
552, WA9, 34.03760686728192, 28.254858339620565
552, WA2, 34.55002476195651, 33.584533712871526
552, HG4, 48.143188640815374, 15.294704599307694
552, NM3, 50.246369310678496, 34.912393284964836
552, LW1, 31.52255314729334, 16.414256237846157
552, BL0, 56.29560586521416, 32.58224769431875
552, SK6, 53.34599155152093, 34.70580451350233
553, CT3, 57.474254356157005, 34.34887188128509
553, SK6, 63.112450783443855, 24.33208882434501
553, KC1, 53.70511887733748, 22.91249890909091
553, WA9, 35.855067641715465, 22.665030968663032
553, LB6, 36.45409889249924, 27.208609748561994
553, IS6, 55.05201607051761, 23.822622675966123
553, NM3, 54.11587961600421, 29.157436835390367
553, BL0, 65.73073351571638, 28.66125072846108
553, HG4, 56.84060289683816, 5.40135924890909
553, WA2, 39.02318058783418, 35.536257746621054
553, BQ7, 34.937158151829294, 23.182837752121355
553, LW1, 34.61779098497645, 11.206131624363636
554, WA9, 32.04588799332076, 40.35978420505168
554, NM3, 41.08837862439889, 25.691181982043226
554, KC1, 42.26878418143247, 30.66916634288587
554, CT3, 49.403621416824215, 23.682278036382908
554, HG4, 41.68390147421405, 10.467017408461537
554, LW1, 28.614080755848736, 17.44937054676923
554, BQ7, 26.7541790694043, 26.01748507348229
554, IS6, 43.96080975502888, 25.099410036497627
554, BL0, 50.3417221614744, 26.900519127199598
554, SK6, 47.88597076108556, 32.832191599528024
554, WA2, 31.991682454368185, 38.06608431318419
554, LB6, 32.35295687469717, 36.654268440310545
555, BL0, 71.76587128950177, 35.07800456327986
555, KC1, 54.38225434370932, 34.4781488057041
555, LW1, 36.838758015115644, 21.260858884545456
555, HG4, 56.43615750296669, 10.945850244545454
555, BQ7, 33.23415651677499, 16.72999946974953
555, WA9, 38.7046429737194, 52.437517050296826
555, SK6, 58.98536119867268, 32.05930076779986
555, LB6, 42.94825383616468, 45.27045582030095
555, NM3, 49.329419294650705, 20.34761956860849
555, IS6, 55.60652508886004, 20.313410359930824
555, CT3, 58.87204078230982, 25.335849409195472
555, WA2, 42.24532740130936, 38.00980996219185
556, BL0, 37.873818632490895, 20.94544910608346
556, IS6, 31.02104258171711, 15.541881686321961
556, WA9, 22.692774811055564, 18.281255132273287
556, WA2, 22.927409246721446, 29.481785483105526
556, LB6, 21.813644652512245, 17.225315005502548
556, HG4, 21.796836267849503, 23.463615384615384
556, KC1, 32.21895820387497, 21.76655666566114
556, BQ7, 19.62792834416554, 14.39702270687792
556, SK6, 34.565675420070235, 22.565411029719375
556, CT3, 35.3365763432731, 17.50783495977398
556, NM3, 29.474148523694403, 20.304938308256702
556, LW1, 20.069633725559086, 32.009119810076925
557, WA9, 21.32841916045915, 10.52487607358078
557, HG4, 19.89169933967615, 13.734636363636362
557, BL0, 33.65382893505082, 20.651427517528223
557, LB6, 19.742764422261654, 15.117388110772401
557, IS6, 30.941897877510986, 6.722401333960918
557, KC1, 29.924648781808195, 9.897847429590017
557, BQ7, 19.180366028195124, 8.216766549276793
557, CT3, 29.06874709865978, 13.070097826879048
557, NM3, 28.721493460840776, 16.99009370791574
557, WA2, 22.13202141080951, 35.457199424825816
557, LW1, 19.520162610036824, 16.532254800363635
557, SK6, 33.206143200164256, 13.341254012767024
558, WA2, 28.482342914190344, 29.47819348768848
558, NM3, 39.167428480213935, 23.659205053640928
558, LB6, 28.20467816000157, 23.259008587182244
558, BQ7, 23.68424298945714, 14.06996979219764
558, CT3, 40.1752232466611, 20.081550499175712
558, HG4, 38.788724057423764, 8.91823076923077
558, LW1, 27.244227025104244, 29.90447353846154
558, SK6, 40.902844807853754, 25.551571841219825
558, IS6, 41.276657593882696, 20.54598561259494
558, KC1, 39.01713783762795, 23.624182910005025
558, WA9, 26.132936825874715, 25.311552960052047
558, BL0, 44.280742438382156, 22.412980561085966
559, IS6, 60.996997226430736, 25.184007821654294
559, KC1, 57.99797572692703, 25.4085636268568
559, NM3, 54.89002273644539, 28.712941537787028
559, CT3, 67.10718389982628, 30.648757401556995
559, WA2, 40.11203279748451, 32.38327279843338
559, HG4, 38.234348396781705, 6.962818181818181
559, LW1, 35.579668778439355, 29.065630749090907
559, LB6, 54.72810237961497, 22.622916724162778
559, BL0, 67.13952862226401, 27.46960865121806
559, WA9, 39.08531217323835, 34.99033190530885
559, SK6, 64.63126631363548, 28.082521531028092
559, BQ7, 33.03462322396863, 20.697312730353897
560, HG4, 23.433699202770644, 29.458507128615388
560, SK6, 34.11220976097651, 16.835731139957588
560, BL0, 39.19145237484859, 13.337194477626944
560, LB6, 32.695390475713054, 15.421488660437648
560, WA9, 21.991973917712457, 18.184066103368533
560, IS6, 35.181225935071645, 15.864102925760305
560, CT3, 33.193269801502964, 17.752718433060217
560, WA2, 24.135337523318533, 16.85109428237009
560, NM3, 32.008384467474166, 15.679296147216572
560, LW1, 22.296510508919166, 27.469363055923075
560, BQ7, 20.714075543760703, 9.512942661423333
560, KC1, 35.29004802566039, 16.572552024132726
561, CT3, 47.7577495108018, 24.852439274245253
561, WA2, 33.69491787631453, 24.43833033703934
561, KC1, 45.73931380847583, 19.388674880570406
561, LW1, 29.1193272563028, 49.585066666363645
561, IS6, 50.3325002838854, 18.96634217665589
561, SK6, 54.70056585914072, 20.376640417636654
561, NM3, 44.56711538044683, 19.601164046597617
561, HG4, 46.43727677532271, 45.93935813272727
561, BL0, 59.822793013526955, 20.76254117171717
561, LB6, 45.383750511102456, 18.985138143025132
561, BQ7, 28.49816516829479, 13.300492979489052
561, WA9, 32.750339492925654, 26.17725842065534
562, BL0, 43.5268544169345, 14.190304764203118
562, KC1, 37.70916200091953, 18.915871006535948
562, HG4, 37.59677822171195, 44.19144471692308
562, LW1, 22.50893024599548, 50.93625999153846
562, CT3, 37.119693457946966, 20.09600239699191
562, NM3, 33.873562911269886, 17.068968947491005
562, WA9, 25.51761705631638, 17.60796484632879
562, LB6, 24.705597457407514, 17.31630535011468
562, SK6, 40.87895762178934, 17.50434394898917
562, BQ7, 22.312656841087932, 10.436680181871358
562, WA2, 36.861580629384406, 18.857861759351366
562, IS6, 37.60764192660734, 16.166363672611062
563, NM3, 45.07483015286734, 18.156090706577757
563, HG4, 47.340795110478076, 47.53063167636364
563, BL0, 61.69162815365838, 18.647837290552584
563, BQ7, 29.09569095396162, 14.442823732491366
563, LW1, 29.22353189967209, 54.10944609
563, CT3, 50.49386014188162, 25.336370363990522
563, IS6, 50.42621960973848, 20.029948880419493
563, KC1, 48.51860599853508, 19.054837391848903
563, WA9, 32.745360945749, 18.322546732842476
563, LB6, 32.03680659081704, 20.236042923362294
563, SK6, 50.421768358734404, 17.030748412791624
563, WA2, 34.44863178519367, 26.45965589592107
564, CT3, 37.234094784738666, 15.40824882971471
564, WA9, 21.938553273490047, 16.050559829104163
564, KC1, 34.05883997944314, 15.162868697838109
564, IS6, 34.15307462937565, 16.858662057814858
564, NM3, 30.03451863336595, 11.862330831809377
564, LB6, 21.218029487207076, 14.780149455192653
564, WA2, 23.08937152424573, 11.654952518803324
564, BL0, 38.22284495638479, 13.97317050980392
564, HG4, 21.688702969021822, 16.014615384615386
564, SK6, 36.26438024607095, 14.635377576930866
564, BQ7, 19.10661237961721, 7.904681688724987
564, LW1, 19.815383191625195, 29.90447353846154
565, WA2, 33.805846956372626, 20.672001338549133
565, KC1, 47.37446540132612, 17.650480004753415
565, BQ7, 27.792553298029507, 13.253026939374926
565, WA9, 30.21098614644469, 20.98435385734353
565, LW1, 28.644879363548114, 29.065630749090907
565, CT3, 49.07480589796267, 22.879965109513492
565, LB6, 31.768743923086323, 20.538330724641035
565, HG4, 31.54548940220011, 16.66909090909091
565, BL0, 60.150891770392995, 19.088564059417706
565, IS6, 49.54600224240105, 19.1408024051821
565, NM3, 43.65358277571716, 17.838482663061495
565, SK6, 49.690838869691525, 18.755817245137624
566, WA9, 23.709716110612803, 15.048875885572661
566, KC1, 36.75235442965108, 14.78364506385118
566, LW1, 21.289712969354472, 29.90447353846154
566, HG4, 23.20649926454318, 9.564692307692308
566, WA2, 24.189658870052888, 16.69711951281358
566, BL0, 42.97411598177013, 15.086007762694821
566, BQ7, 19.760887727264024, 9.63260191090189
566, SK6, 39.783596949285396, 15.374680670691813
566, IS6, 37.33413788268649, 14.768009683337617
566, NM3, 33.56356352032809, 13.854469064885974
566, CT3, 36.75553116864686, 17.92743428192569
566, LB6, 21.880592521089447, 13.949208890069539
567, HG4, 41.516598365906546, 12.744909090909092
567, WA2, 41.47285812945191, 17.295200094227962
567, WA9, 28.519138350145706, 33.8865271512094
567, BQ7, 23.61568459521979, 7.094434595010839
567, NM3, 37.61752216827883, 11.635910293624079
567, SK6, 49.41623257624141, 16.746052945534238
567, KC1, 40.13169399795712, 14.963088442067738
567, LW1, 24.960331317379783, 29.065630749090907
567, LB6, 40.33317128953563, 12.992064647540339
567, IS6, 43.50621975106127, 16.452004236427253
567, CT3, 44.264500229990546, 20.433302991355156
567, BL0, 52.50783112239868, 18.724703952465834
568, LW1, 29.418165913050263, 22.96361804384615
568, SK6, 51.33410350916279, 22.474287508913772
568, IS6, 48.48008653726987, 20.99924373303889
568, KC1, 47.083020969492196, 24.29106694821518
