 "tick, monitor_code, no2, no2_list"
468, KC1, 62.86052418160747, 32.884290811463046
468, BL0, 85.01939044287897, 44.90556308496731
468, SK6, 82.32038352458306, 46.33973410605448
468, WA9, 21.131874083385053, 33.798847800970925
468, HG4, 25.560082048715138, 34.08615384615385
468, LW1, 23.156464535475262, 29.90447353846154
468, NM3, 62.1407170022261, 47.82559298650038
468, BQ7, 22.909022978632937, 37.70562314682097
468, WA2, 51.984716368119884, 39.402731224809386
468, IS6, 65.7303524390526, 47.38146618667838
468, CT3, 76.52209594487566, 43.8149358766505
468, LB6, 21.929706622869165, 31.598910158530114
469, SK6, 86.11974702715136, 19.248888958806955
469, HG4, 58.81955813473551, 30.160636363636367
469, WA9, 19.471196830171248, 30.50822675791903
469, WA2, 53.546340400752115, 26.709915961533365
469, CT3, 68.4506658983026, 17.33529098806413
469, NM3, 45.75281920081378, 20.71756133663496
469, IS6, 57.43123315749061, 20.764585008221285
469, BQ7, 15.275340689519936, 14.906369670028154
469, LW1, 18.82177524291078, 29.065630749090907
469, LB6, 58.24742062082162, 18.932763049204986
469, KC1, 61.586017214470814, 15.837529340463455
469, BL0, 76.31852215956836, 20.509327149138443
470, HG4, 32.104546438473605, 20.48107692307692
470, KC1, 81.77972258106813, 65.7571120201106
470, LB6, 80.57941724166406, 53.49033259896358
470, WA9, 28.824781461637055, 66.45852007861838
470, NM3, 77.6582519588509, 67.58695375248706
470, WA2, 27.365992190409095, 77.66569264009235
470, BQ7, 28.97296731871871, 56.18225509228599
470, IS6, 78.74480730893771, 46.3309973545082
470, CT3, 96.03333339395273, 59.154404215647546
470, SK6, 108.2060284210312, 71.22651242370468
470, BL0, 105.1019460395262, 66.92745246857717
470, LW1, 33.10859854263651, 29.90447353846154
471, BL0, 90.8597619034884, 37.79920914081996
471, IS6, 61.911489806535556, 20.631063769062855
471, KC1, 73.9530046937457, 29.94394272133096
471, NM3, 55.23447773890388, 25.192493716081493
471, SK6, 98.04653193588511, 32.79904445023622
471, WA9, 23.31289653375092, 45.96776021754618
471, HG4, 66.13013327108692, 21.062090909090912
471, CT3, 106.77813540167439, 25.508100999158827
471, WA2, 25.395395558360896, 42.24116777294926
471, BQ7, 19.310825471603735, 23.960946556466357
471, LB6, 71.58284263468336, 32.54706105798868
471, LW1, 23.717511359433832, 29.065630749090907
472, CT3, 94.81383974460589, 47.40289826262698
472, BQ7, 24.695159769420673, 46.14973717435596
472, LW1, 28.698361469971424, 37.31870638461539
472, HG4, 29.216617332677032, 32.37838453076923
472, BL0, 108.06461411116264, 64.60342669482151
472, LB6, 74.53464976501861, 56.983855340155415
472, SK6, 105.31044351520256, 61.60147036330348
472, NM3, 67.48144181063178, 56.03005208384171
472, KC1, 84.18198254182798, 65.92594949019607
472, IS6, 73.07554107538131, 42.471234726130234
472, WA9, 27.043120295436406, 64.28232835397036
472, WA2, 23.87708603259273, 74.54518758162536
473, IS6, 56.84487913992116, 19.685146395743672
473, NM3, 55.863201596605435, 24.023562566924568
473, CT3, 74.89905204602931, 21.049364802228077
473, LB6, 67.81246874691732, 30.35891792346554
473, BQ7, 19.61842396380507, 20.625485472930787
473, KC1, 68.05615280684275, 36.81479582174686
473, HG4, 23.79070206862302, 44.8714205009091
473, BL0, 104.56277527327441, 34.52298466547831
473, WA2, 22.4794338789399, 39.61794034060509
473, WA9, 22.66877830586621, 38.31225819718192
473, LW1, 22.59568209453203, 61.97008172636363
473, SK6, 90.21608474628121, 30.61207471456786
474, IS6, 89.21977088648973, 60.41007352814624
474, KC1, 85.40212608221876, 82.32297280241326
474, LW1, 28.387520126886688, 35.948805975384616
474, SK6, 100.13328783373937, 59.98359109290464
474, WA9, 27.109807254952308, 47.48742743565424
474, HG4, 33.61072365154466, 28.194745115153847
474, WA2, 66.22642700327857, 58.297716577228435
474, BQ7, 25.023944335053045, 52.172731544301364
474, BL0, 94.7704026941262, 51.07053528808446
474, NM3, 82.41982543238052, 65.22317482771582
474, CT3, 88.88989684608353, 44.161621460783984
474, LB6, 28.52643204709908, 50.967342739077566
475, IS6, 58.82744003181918, 20.394779812537607
475, SK6, 88.35359296331335, 32.49287332222112
475, BQ7, 18.597583571999465, 25.652203028434734
475, NM3, 53.704447305642844, 27.098463076465247
475, LB6, 69.62589279165286, 30.639654452996936
475, KC1, 70.20387906469384, 36.440751771836005
475, HG4, 23.036505656198663, 29.388818415454548
475, LW1, 22.231284607810633, 31.94373916181818
475, WA9, 22.694753002334544, 41.819529245805576
475, WA2, 22.533769772170256, 34.81161013866959
475, BL0, 85.25418980031355, 33.98011522756982
475, CT3, 71.60847482364669, 26.51838919426309
476, SK6, 81.12000349918183, 59.03678650171105
476, CT3, 80.21891102594357, 47.877977708820325
476, LB6, 24.848267586305113, 48.53225884740909
476, KC1, 81.53780163082662, 59.86257200201104
476, BQ7, 27.452625112186695, 44.42365666501256
476, LW1, 26.301272109070936, 29.90447353846154
476, WA9, 25.08837869372161, 44.88795856742988
476, BL0, 97.8972544606332, 51.953417375565614
476, HG4, 74.64249327138852, 8.301153846153845
476, IS6, 78.58009611455036, 54.11134379894627
476, WA2, 60.62719862905803, 59.03916671946069
476, NM3, 80.45720938928757, 55.621515933206425
477, BL0, 118.86942158257976, 50.18580540938799
477, KC1, 94.38500209540729, 45.22266348663101
477, SK6, 124.70101992100531, 46.6200232016037
477, HG4, 34.97326710438897, 12.866454545454543
477, LW1, 30.886031228933163, 29.065630749090907
477, LB6, 34.11419572301647, 40.49482734281089
477, NM3, 83.70376981180355, 36.02316494503984
477, CT3, 107.53455139301431, 41.169536505989164
477, IS6, 96.91975417691526, 33.77653727625374
477, WA2, 31.005962373113547, 53.83778214075951
477, BQ7, 26.830190537100282, 36.78811193932725
477, WA9, 32.20925032116882, 52.661407536685424
478, SK6, 44.889424854853, 20.82933987254597
478, IS6, 34.75183273801487, 16.770408700299786
478, WA9, 12.67878616381679, 24.319544037627242
478, NM3, 36.89106998252682, 15.282132485663375
478, BL0, 39.14564981124597, 12.94215308597285
478, LB6, 37.99263763350101, 16.865079572589817
478, BQ7, 11.603885276204496, 14.98799627210591
478, CT3, 35.397809933164304, 14.87532081955346
478, HG4, 34.38448926796253, 12.620692307692309
478, KC1, 38.57673500500477, 16.6165982182001
478, WA2, 13.498983997781043, 19.467029258587512
478, LW1, 13.476689943694485, 29.90447353846154
479, BL0, 62.667344907825395, 15.670105754010695
479, IS6, 54.72092170878835, 18.613886192491346
479, WA9, 16.1131164043772, 30.6929854790115
479, SK6, 70.87454806400353, 19.888215452039677
479, CT3, 65.01182439793307, 17.63005752257878
479, WA2, 18.66696817834394, 23.54701598602219
479, KC1, 57.277895565900145, 15.279237361853832
479, HG4, 52.56609141388609, 17.641454545454543
479, LB6, 47.835031039080704, 20.365228647888244
479, NM3, 47.257900964462145, 15.692812134941125
479, LW1, 18.288661127388792, 29.065630749090907
479, BQ7, 13.466903631331835, 12.217710137934752
480, CT3, 31.236938304821958, 13.847523254775044
480, BQ7, 10.80659900026666, 9.83228593005003
480, WA9, 11.44626758010547, 20.25503561656379
480, HG4, 12.757013643183228, 32.18771179384616
480, LW1, 11.706594923286978, 43.00398669076923
480, BL0, 35.994335105068565, 12.678266179989945
480, NM3, 30.886581293644433, 12.960254408590952
480, SK6, 39.173267074750676, 17.287385136703893
480, IS6, 31.175123573888687, 13.693516913920634
480, KC1, 36.769997833567515, 14.102933739567622
480, LB6, 12.418509553619677, 13.123949579036085
480, WA2, 12.733489678140808, 18.23905679225003
481, IS6, 50.857078686291274, 14.976997196869446
481, HG4, 48.75116449673588, 27.91207859181818
481, CT3, 50.59646185649148, 20.627988130164315
481, LB6, 43.58749123716919, 17.51478781370054
481, BQ7, 15.174644737933972, 14.467761227877213
481, BL0, 64.65209104539977, 16.901217079025546
481, WA2, 17.793778476586198, 25.895239609435933
481, NM3, 46.715501563780556, 17.114596924391265
481, SK6, 58.40737424421108, 19.06018398934488
481, LW1, 17.034479792389842, 47.350664221818185
481, WA9, 16.9215903697801, 26.667491397206575
481, KC1, 54.2291204687543, 12.864998269756386
482, BQ7, 12.694186123539952, 11.053375668790343
482, KC1, 40.38662666668618, 13.865393886375061
482, WA2, 36.33839155824471, 17.794276560428152
482, BL0, 36.262025812729455, 14.647746019105076
482, LB6, 39.873034052478246, 17.203246266244033
482, SK6, 46.87671737288869, 22.619827050490414
482, HG4, 34.34292182120918, 14.657848179923075
482, CT3, 37.67923291773395, 22.740392394885525
482, WA9, 14.095313945489346, 25.151534783039033
482, NM3, 39.636677344113984, 20.44849456142061
482, LW1, 13.775358270109464, 26.13837201153846
482, IS6, 34.07323620016853, 16.309825830109272
483, WA2, 42.397751597852476, 17.861672116086826
483, BL0, 57.656791075664565, 12.270605361853832
483, LW1, 15.0458017212221, 39.053800923636366
483, KC1, 50.26902600093557, 10.833115075460485
483, NM3, 41.928653491531925, 12.849759403936508
483, SK6, 59.63093764974554, 16.742019581205707
483, WA9, 13.981627934581878, 28.232366096825956
483, HG4, 43.7222570302826, 17.749298563454545
483, LB6, 16.330740298663624, 13.08712686820736
483, IS6, 45.77169307111056, 11.51628808733087
483, CT3, 54.78320616775363, 20.683981202810614
483, BQ7, 12.114877419317205, 7.52622740654705
484, HG4, 40.709787264774356, 17.957158976846152
484, BL0, 45.02750485927047, 15.806261176470588
484, IS6, 39.87612425157265, 20.1199767207101
484, WA2, 37.79722341291948, 28.312515126791222
484, NM3, 40.892758873382284, 25.20857182421993
484, KC1, 42.94813974291114, 24.798443611865256
484, LW1, 15.109864670242718, 22.11383882230769
484, CT3, 47.660217397781764, 18.48557334264877
484, SK6, 45.78805597270129, 25.18805137215731
484, WA9, 14.349608088420068, 20.35909854573327
484, BQ7, 14.1750719771428, 15.992588322890224
484, LB6, 16.169343700961008, 24.207806697813485
485, WA9, 13.735575647846568, 22.137582885761155
485, HG4, 40.46101056901222, 28.39192837272727
485, BQ7, 12.9453755423667, 11.821818550228711
485, LB6, 40.11860301036844, 16.54614190090396
485, IS6, 41.06664478388477, 12.96314670806247
485, KC1, 43.99442530673326, 12.161571712418299
485, SK6, 53.230284094960005, 18.95500939417066
485, CT3, 46.502750890560904, 17.71301136842477
485, LW1, 14.66083366717883, 24.696908879090905
485, NM3, 38.88406282827672, 15.708026864441262
485, WA2, 15.979532386409003, 20.18134601223686
485, BL0, 50.33648754521225, 12.053064646464644
486, BL0, 41.26232354466355, 17.46090080241327
486, LB6, 35.70830404347537, 22.702238344311805
486, LW1, 13.905258239922503, 29.90447353846154
486, KC1, 37.21557221205808, 23.13801924987431
486, WA9, 13.991363186581905, 20.179587684445647
486, IS6, 37.94010636307458, 19.9818763820845
486, BQ7, 11.600687284877468, 17.84570073906065
486, HG4, 39.82392884363788, 21.56830769230769
486, WA2, 13.883971935041997, 32.37588642387802
486, SK6, 39.034697652999895, 23.38622428939847
486, NM3, 35.40197486221342, 17.724618173348752
486, CT3, 37.97629729489248, 16.455495454642833
487, IS6, 34.064295775115426, 7.432214136804571
487, LW1, 12.323304165035466, 29.065630749090907
487, WA2, 13.129817255793737, 35.37903108651406
487, LB6, 10.789982546851958, 13.534361627368044
487, HG4, 12.6911842011089, 27.12073341363636
487, BQ7, 10.263251164254415, 8.26935445179325
487, WA9, 10.143091349677377, 15.646461894309363
487, NM3, 27.813114117906025, 8.847578804294328
487, KC1, 32.04071649505941, 6.640695263220439
487, BL0, 34.04189212565756, 9.837706148544267
487, CT3, 35.00809816358561, 9.87247547074866
487, SK6, 34.26435727555892, 12.822258488958296
488, LB6, 14.772063599457077, 23.49639959047058
488, BL0, 46.63312637337563, 18.088825065862242
488, KC1, 44.06704663589287, 24.308550986425338
488, WA9, 13.736986569990783, 21.949889890218206
488, BQ7, 13.5862483151743, 16.886831545838923
488, NM3, 39.52891649417735, 22.55204728593716
488, HG4, 40.18448724981134, 27.292937029538457
488, IS6, 41.92573268987338, 22.17246219082191
488, WA2, 14.191230080145917, 21.752104310744468
488, SK6, 46.36855902890971, 25.28900147810628
488, LW1, 14.410782942990004, 29.046271851615383
488, CT3, 43.70020125239659, 20.18926783036141
489, KC1, 55.76052172770185, 18.10530922400475
489, HG4, 53.412672872727285, 40.57005692272728
489, SK6, 65.79172579177192, 20.887729825178166
489, WA9, 16.367564639293605, 23.458556486759026
489, BQ7, 13.88256676886783, 13.227964764238685
489, IS6, 55.65195432563953, 19.440850396041263
489, NM3, 47.29726089793649, 19.590235726103856
489, WA2, 18.41928976006216, 25.487086364922927
489, LW1, 17.155647315727897, 68.18071054636363
489, BL0, 64.70881556526845, 20.453646393345217
489, LB6, 17.294676714721678, 22.16211195326115
489, CT3, 60.167707334459465, 24.611853756545603
490, WA9, 9.577289028619408, 20.909494566370363
490, HG4, 30.27688180528922, 51.40279347153846
490, NM3, 29.343154630376425, 11.712099617055998
490, WA2, 28.7336887323551, 11.614974184574477
490, BQ7, 9.477493420088711, 8.52906310740124
490, IS6, 32.28033052404742, 14.400962326622697
490, LB6, 29.489178918979977, 12.966739687926806
490, KC1, 34.93374705130031, 11.428087923579685
490, LW1, 10.799432959712263, 65.58258864538462
490, CT3, 40.3515034380706, 11.563643547025698
490, BL0, 37.99576932547828, 11.469902423328305
490, SK6, 36.61540033276405, 18.8359897939584
491, NM3, 44.461220034466244, 19.60189684777429
491, BQ7, 15.051342630643715, 13.279677934419176
491, LW1, 15.956265959092088, 56.075672736363636
491, BL0, 62.09334802596152, 17.89381513963161
491, CT3, 51.18558169678445, 24.689024077205673
491, LB6, 42.52429977068772, 16.911540258331538
491, SK6, 54.65792700241795, 16.966980964016116
491, HG4, 50.90294817498069, 57.08611257999999
491, WA2, 17.32574736041266, 25.270277422868762
491, WA9, 16.34134198830592, 20.023795568003234
491, KC1, 56.26951945499079, 15.30836559952466
491, IS6, 49.272129652514785, 15.973995252878717
492, LW1, 9.33998105687668, 25.623636411538463
492, IS6, 25.773942676360175, 10.927238403521535
492, BQ7, 8.490833865686318, 8.16093741517934
492, BL0, 30.191377311229367, 10.39992445651081
492, HG4, 26.27126563600829, 18.812266615
492, WA2, 10.626791208957718, 15.677612047596567
492, LB6, 25.79658280097139, 11.387598830814813
492, WA9, 9.54895161806702, 19.30999684017617
492, CT3, 36.10331284179252, 11.623469668796268
492, SK6, 32.380360285587926, 16.856758839338752
492, NM3, 28.465332161102914, 13.251281914041055
492, KC1, 29.15929585546195, 10.152136478632478
493, HG4, 38.37567769424118, 22.002203122727273
493, IS6, 38.21360331703187, 10.61438002520635
493, BL0, 51.63375110321089, 18.212439001782528
493, LW1, 12.959192351699043, 31.783241599999997
493, WA2, 14.863028905170701, 29.04913020710347
493, NM3, 37.49803661074011, 14.89559520932139
493, WA9, 12.197885262671818, 15.739226086937684
493, CT3, 40.909899833195595, 18.226192592983878
493, SK6, 43.826538579835095, 14.681127408726832
493, BQ7, 12.852967065955543, 11.827173385147608
493, LB6, 33.53604010458374, 13.782305762448766
493, KC1, 41.746494332375256, 10.68728776708259
494, WA2, 38.781235999191075, 36.26670463538073
494, NM3, 42.328010635335765, 30.58149356131053
494, KC1, 44.565949190935825, 28.439871191553543
494, HG4, 17.530886179392137, 6.640923076923077
494, SK6, 51.22404258060682, 30.77048543293033
494, BL0, 48.231833335472004, 25.827093365510304
494, LB6, 15.52547524694635, 29.14951842855309
494, IS6, 43.26592781360551, 26.694862241854707
494, BQ7, 14.822777677063378, 22.934294564675398
494, CT3, 46.73551332403878, 29.548490468122818
494, WA9, 14.268656281376554, 23.216703532712298
494, LW1, 15.56851984900437, 29.90447353846154
495, HG4, 41.98793190952694, 7.709454545454545
495, LB6, 15.110170481402605, 21.516150856775532
495, SK6, 49.612011277682505, 21.723122190695992
495, CT3, 52.3962874451527, 28.81478883441955
495, WA9, 13.916712578465727, 20.802893758602814
495, IS6, 45.333310688079436, 9.210431788890176
495, WA2, 39.54078477913579, 48.6462573328729
495, BL0, 53.50763014637392, 30.218556915032675
495, BQ7, 13.099516017935159, 7.939502563913544
495, LW1, 16.520101278293854, 29.065630749090907
495, KC1, 41.63425779860276, 11.128801687462863
495, NM3, 39.77314674004706, 16.76003172580984
496, HG4, 48.09535381828692, 11.539114907307692
496, LW1, 18.04806754002858, 20.52263158746154
496, NM3, 49.07721580618176, 32.14294301453795
496, SK6, 56.09798990414797, 37.45757912508032
496, KC1, 49.28060415308137, 30.341853992961283
496, IS6, 46.59247981674609, 31.83168231000458
496, LB6, 48.423766807101885, 28.671222134866994
496, CT3, 49.563368126636846, 31.6732558187257
496, WA9, 15.817424700838282, 30.81840891089054
496, WA2, 16.37387171540324, 36.24608072198974
496, BL0, 53.39881221510344, 27.070718660633478
496, BQ7, 16.362720429882497, 26.404516554529103
497, LW1, 15.134182302056619, 36.25494131545455
497, LB6, 15.924415475789827, 19.04062134034233
497, IS6, 48.708332184508706, 18.191142588441775
497, KC1, 51.119171202467776, 18.485551524658344
497, WA2, 17.135347387181977, 23.400810290542413
497, BL0, 63.920124907897204, 21.52623974806892
497, HG4, 17.531734935460758, 24.05309598181818
497, SK6, 61.86884415960953, 22.404075444388994
497, WA9, 14.896278771982393, 27.959032952695825
497, CT3, 50.342495869355055, 27.079517418970866
497, BQ7, 12.994581782775311, 32.55156265301781
497, NM3, 43.71551855312529, 20.952919300175367
498, WA9, 13.153046188712683, 23.167884606650393
